Basin Hopping of distributed Pt atoms on Amorphous Silica
frame,symbol,x,y,z
36,O,4.88460020,13.50482628,10.80928061
36,O,5.71257094,15.94898620,9.68735278
36,O,1.90085311,6.09990155,10.97961206
36,O,8.81102120,11.70636381,9.20689918
36,O,15.74569885,0.58349319,12.77561024
36,Si,20.10518334,6.24469238,3.40150151
36,Si,13.94079463,1.39871001,6.57051133
36,Si,1.61875166,8.29157904,8.17625804
36,Si,19.40410337,11.32962493,2.23897725
36,Si,1.27838322,5.24003591,4.78617096
36,O,8.97824698,11.50601667,6.50833405
36,O,1.00288689,15.08425863,2.29145810
36,O,21.09827413,11.57506966,7.32273115
36,O,11.13464967,9.74452589,4.86659547
36,O,21.26180591,16.76987535,6.79988294
36,O,3.65250844,20.26688928,10.73406388
36,O,11.98413126,17.82848351,4.87619572
36,O,4.61199822,1.21148530,9.67593524
36,H,15.03547259,13.09159767,2.00516085
36,H,12.37760409,10.23541680,2.10886705
36,H,6.58006202,9.63573546,2.62866867
36,H,9.64149498,8.30149293,3.01867435
36,H,9.34687557,12.73580034,12.10736161
36,H,12.63770264,12.76487090,12.71698599
36,O,6.36316035,15.17928990,12.18835237
36,H,7.05303202,15.86192703,12.29708542
36,O,5.19241506,11.75700479,12.88987829
36,H,6.08390586,11.86923646,13.26461110
36,H,10.81119115,9.37260516,12.14741323
36,O,9.48839250,7.18866287,13.54693868
36,H,9.28542635,7.97840949,14.07329981
36,O,2.91887353,6.53803533,13.41178047
36,H,2.48415173,5.70659108,13.66453713
36,O,12.67607089,5.44387347,13.01157295
36,H,12.81772445,6.33423051,13.38035550
36,H,8.85276000,3.72495015,11.56941015
36,O,15.27812532,2.94523301,14.11154602
36,H,14.63909770,3.68133650,14.21709334
36,O,19.20257967,2.84706112,12.53208905
36,H,19.09604499,3.47189730,13.27335623
36,H,19.60092381,16.67987438,11.44111240
36,O,16.79813030,16.66191841,13.55520684
36,H,15.84975828,16.51487189,13.70690592
36,O,19.95224805,11.24512591,11.73857486
36,O,18.08021569,8.47466918,12.60330859
36,O,16.05585975,8.27566943,10.89341905
36,H,15.55023465,8.30102723,10.06105897
36,H,17.48463893,8.87242054,13.29105822
36,O,20.77147664,8.71730974,11.92234867
36,H,19.91068437,8.69190682,12.40574865
36,O,11.89404572,18.60925419,12.00979710
36,H,21.11241376,17.19758128,9.47877399
36,O,1.75216392,16.10392123,12.13122533
36,H,2.28491713,15.32099611,12.35802535
36,O,2.77008372,18.76631093,12.65992339
36,H,2.38818353,17.90563973,12.93642562
36,H,21.02549877,2.50540077,12.47378668
36,O,0.36535329,20.91139140,11.80824374
36,H,1.02546455,20.46944785,12.37250373
36,H,11.86131131,19.55988614,12.24911301
36,O,9.45910959,17.63021198,12.76016808
36,H,9.80754144,17.02653634,13.44513674
36,H,8.06241810,18.37648472,10.61128376
36,H,16.15245915,21.67334613,13.60877142
36,O,10.86299620,-0.21228685,11.83276032
36,H,11.23140762,0.68104853,11.93474131
36,H,18.80784284,6.71490148,13.01879190
36,O,14.30390401,9.63699908,1.93147995
36,O,16.74201695,8.40754293,1.60553713
36,H,17.48106056,9.04127342,1.68179594
36,H,14.58922646,10.58026592,1.92812710
36,O,14.67065904,4.40309777,1.65053015
36,H,15.50214695,3.95980825,1.35421187
36,H,6.76588545,1.92300742,2.38581848
36,O,2.92842829,6.03123160,1.68474750
36,H,3.20147927,5.08429915,1.65595439
36,O,4.43939041,10.51032126,1.74123205
36,H,4.43799659,9.93189194,0.95942200
36,H,5.04822697,17.62383810,3.26712524
36,H,10.12673946,6.12505277,2.30859756
36,O,9.05225205,18.27035605,0.58925042
36,H,9.45141989,17.58270516,0.03343870
36,O,4.72050782,13.97402746,1.31129770
36,H,4.59270000,13.05199880,1.02402928
36,H,8.69512403,20.80102006,2.50376240
36,H,0.19571375,15.60679315,2.45303994
36,H,19.42113770,17.52020388,2.47953716
36,H,14.78300603,20.00514871,2.64929992
36,H,11.38841887,15.61129636,3.18422987
36,O,5.53912953,20.38449064,1.93302954
36,H,4.57263028,20.58760817,1.97628573
36,O,19.00155912,12.49261120,1.15868198
36,O,19.30715621,9.83408562,1.51033276
36,H,19.57629435,13.27473451,1.12662683
36,H,19.73483452,9.70965079,0.64591903
36,H,12.58416256,20.73305779,3.30146411
36,O,17.50089483,0.20124115,1.94025650
36,H,16.95701259,20.80076644,2.15537994
36,O,16.70196892,2.62640150,1.05476463
36,H,16.70369371,2.20447682,0.17996744
36,O,3.77020145,3.40988594,2.48111667
36,H,4.73737273,3.18242146,2.48881689
36,O,0.65071194,1.02749129,1.61835423
36,O,2.73602300,20.81920746,1.91913905
36,H,21.18350110,1.36389378,1.91874835
36,O,20.39182685,5.59302161,1.92197246
36,O,20.31012978,7.86507918,3.44776109
36,H,21.29525148,5.66757446,1.56833612
36,H,19.89433945,8.41577326,2.75481269
36,H,2.40644814,20.33663772,1.14223420
36,O,12.97150140,2.35134295,2.58525530
36,H,13.48837038,3.08332839,2.16524255
36,Pt,10.83941777,12.81903330,14.92531353
36,Pt,11.66909398,10.43836469,14.73302324
36,Pt,18.10821180,0.74575618,16.64394016
36,Pt,-4.85528984,9.41333883,15.49221748
36,Pt,13.26010656,12.24545130,15.14461845
36,Pt,-1.95432926,-1.03029973,17.40875599
36,Pt,15.69423595,11.73051612,15.50166613
36,Pt,9.32528026,14.66406604,14.97121332
36,Pt,16.70477415,2.18543759,15.49260879
36,Pt,14.13859338,9.84063215,15.05972284
37,O,6.11133968,15.08224626,3.28908709
37,O,13.15334029,13.32964775,6.96380504
37,O,3.36666169,8.34157807,2.90133385
37,O,8.17669322,9.33451148,5.08557207
37,O,14.61696318,18.04777060,4.77393227
37,O,1.35801797,10.38940394,11.62626772
37,O,-0.02330424,16.72937231,10.29448149
37,O,14.11626569,3.01319707,6.90486300
37,Si,7.64550561,8.18322227,4.04909010
37,Si,4.78821631,14.18930608,2.92907319
37,Si,6.07383093,14.65413254,10.65685448
37,Si,7.67475104,15.46089700,3.53801579
37,Si,6.00322614,17.55575819,10.02543182
37,Si,9.60737237,12.18218679,7.85903963
37,O,4.48458696,19.53796278,6.80908199
37,O,18.24394812,11.17673001,3.36218245
37,O,8.85417301,16.33495212,7.18721561
37,O,11.19681714,11.79146803,7.90065707
37,O,2.34149130,10.99496604,6.91236989
37,O,12.31836523,13.12920111,11.87035452
37,O,9.40573864,13.79699466,7.82347614
37,O,2.32638293,9.25776790,9.31838072
37,Si,8.46738713,2.11708126,10.04965674
37,Si,13.39841834,3.96323580,8.03001874
37,O,11.23199167,15.68884530,8.14463294
37,O,6.74978689,20.79473340,7.05972056
37,O,6.96102846,18.21638719,6.52653005
37,O,17.78032156,18.62496194,9.19941054
37,O,20.71358467,5.61532873,10.48019106
37,O,21.02523111,1.24207078,9.97586917
37,O,-0.15214762,0.41040043,6.07768394
37,O,2.28554572,6.41683976,4.28511840
37,Si,19.54655497,0.99649850,9.38286370
37,Si,1.58216061,16.43536648,10.52383516
37,Si,17.36404934,16.37455609,12.05286593
37,O,12.85853391,15.02023965,10.14518775
37,O,8.58247777,12.16769795,11.83178717
37,O,17.06700426,7.02401118,5.58105053
37,O,1.17599512,4.51468170,8.95322867
37,O,11.28044945,14.64484572,3.14242535
37,Si,17.49117696,11.34002394,4.80506284
37,Si,8.73781755,17.91156427,2.14708484
37,Si,11.42021751,8.26294047,5.51906259
37,Si,9.75010644,7.38145859,11.94432000
37,Si,14.08187266,14.43995434,6.18327811
37,Si,10.00481568,15.16465487,7.20161394
37,Si,16.43429778,8.56256783,5.46919849
37,O,3.06563316,12.95639623,8.45154236
37,O,11.79550024,3.69185798,8.04746043
37,O,15.40822756,8.83908260,6.72325413
37,O,10.91972244,20.24543367,4.35112351
37,O,5.29065925,18.39601149,3.80196094
37,O,13.48048904,15.96354806,6.06472660
37,O,15.62047561,19.46536920,2.69989927
37,O,15.20921161,18.50382739,8.96425270
37,O,15.52069073,14.51755026,6.92187362
37,Si,18.35243529,16.78598795,4.31923581
37,Si,18.57973348,19.75038140,8.36838876
37,O,4.75455604,6.03456279,6.11664387
37,O,2.47103435,1.36494374,3.64942873
37,O,11.96344762,3.78396970,11.09900188
37,O,17.21949423,14.79070127,11.64999670
37,O,4.25332834,6.06731330,8.68698862
37,O,13.21316631,11.41906454,4.49432440
37,Si,18.66606841,11.39457687,10.66859224
37,O,7.05485690,10.10342659,7.39690011
37,O,6.99456305,6.91447240,4.83576268
37,O,6.47215207,20.62690659,4.43026905
37,O,10.68429551,12.38740162,4.32414130
37,O,18.16232419,9.87182650,10.30073570
37,O,12.60536110,1.29483621,10.06632761
37,Si,13.13761002,2.73842940,10.62114988
37,Si,16.62381565,21.30929388,6.26117759
37,Si,12.81024416,12.05929317,7.96157112
37,Si,13.35102573,13.54594915,10.69735120
37,Si,20.46788539,1.77189321,6.56604641
37,Si,7.05075558,2.96196555,4.39131378
37,Si,6.03268695,19.30814377,7.31312835
37,O,9.78731650,2.92547921,6.49571803
37,O,10.72033602,16.70489857,10.58755196
37,O,10.75634649,8.60706984,11.53441533
37,O,2.44821855,17.79455024,10.17302193
37,O,6.46341425,8.76627750,9.56547266
37,O,16.61741549,2.97724831,11.78462460
37,O,10.48734352,14.79169359,5.67095111
37,O,-0.21443076,19.13928457,5.47111501
37,O,18.91211583,16.83495100,12.12122535
37,O,13.27524203,12.47898515,9.45554960
37,Si,15.90632695,18.86168796,4.19730919
37,Si,16.70706007,14.81502539,7.98548531
37,Si,20.35471672,18.08367130,6.38866894
37,O,17.06185176,17.72156419,4.01142250
37,O,18.50956315,7.19731734,10.39372723
37,O,17.51207206,9.84410989,5.51611732
37,O,13.57948601,5.59554046,7.93249539
37,O,19.07258758,17.50602813,5.58614276
37,O,18.43761283,1.85522205,10.21218534
37,Si,15.47576627,2.17603498,12.60082664
37,Si,3.43061102,18.71219317,11.15800045
37,Si,1.61584586,0.32791944,2.73727991
37,O,9.62095826,19.25976096,10.68846061
37,O,2.19090762,1.08496150,10.58779431
37,O,0.63473797,9.08706573,7.14435450
37,O,12.80038834,17.51861898,9.31288897
37,O,0.07699333,2.92113714,7.07195274
37,O,4.83999921,6.14248316,3.51609283
37,Si,9.96948301,6.88643757,7.85822968
37,Si,0.78172025,5.84007015,9.82944701
37,Si,10.18365125,3.72630650,7.84468976
37,Si,4.23853361,6.97305336,7.33459223
37,Si,1.71385347,13.85390897,8.72825515
37,Si,2.94119770,2.91633256,3.80220780
37,O,9.44527746,18.36005006,5.59200961
37,O,8.81211603,-0.03277245,5.48612881
37,O,2.61025979,2.78509044,7.49487230
37,O,2.07421612,20.28711543,6.00099987
37,O,5.90777327,18.67529869,8.81319175
37,O,7.72800222,16.43415492,4.82835286
37,O,12.68850142,0.80156483,7.44856550
37,O,6.81497773,1.68836669,5.41768170
37,Si,0.79919039,10.59850561,6.58674683
37,O,8.66020511,7.51122282,8.59281450
37,O,11.04600043,4.33311310,4.65690855
37,O,14.58817001,7.05660249,2.21869328
37,O,18.03895198,15.21317377,4.69478683
37,O,18.14690946,14.57018604,7.27753641
37,O,13.27972809,5.23854369,3.65283650
37,O,8.17031467,16.37952090,2.26669224
37,Si,8.24181329,17.34611807,6.05843583
37,O,8.76382583,0.51288905,10.29504820
37,O,6.46329213,11.43317551,10.51137909
37,O,5.19049082,2.75792832,7.54608738
37,Si,9.99430557,20.85493966,10.46163101
37,Si,13.65080536,18.69205731,8.60599299
37,Si,5.74914035,5.85495890,4.83770329
37,Si,13.82256056,1.23174626,3.38557728
37,Si,12.38886963,21.53765322,8.90735491
37,Si,3.51096616,9.94506954,2.99292602
37,Si,11.65421832,11.08138981,4.03934878
37,Si,9.88794772,0.15876128,4.26915931
37,O,15.90687606,11.73402770,4.65851306
37,O,13.60248382,1.29476789,4.99855454
37,O,17.62192840,20.56354887,7.31507544
37,O,3.21035969,8.42183160,11.62613026
37,O,1.20501281,15.43131696,4.91665431
37,O,14.31051275,13.86113136,4.66809798
37,O,15.23012511,0.44939745,6.95259441
37,O,13.37580352,18.53242070,7.00419771
37,Si,17.27422344,5.60279024,4.70510922
37,Si,14.64731767,5.54334057,2.82553759
37,O,8.94790022,7.64057752,3.19249310
37,O,10.97244971,5.62959790,2.30572056
37,O,19.82459942,18.92610282,7.67616205
37,O,11.58018447,7.05528124,4.44978670
37,O,8.64213474,3.22228645,4.15010781
37,O,16.63203525,16.36115496,8.44699408
37,O,13.41478614,21.08798336,2.91626583
37,O,3.79003523,10.95960184,10.86144757
37,O,1.09864888,14.45652990,7.34287560
37,Si,12.01600196,5.38332137,11.51140482
37,Si,10.44290969,18.03575386,11.51962789
37,Si,1.34956510,3.81938041,7.49543079
37,Si,3.33243578,0.20636929,9.85669496
37,O,19.17490158,20.80656437,9.44329265
37,O,3.97465190,0.72762775,6.33658270
37,O,7.02844927,2.17138849,9.31959141
37,O,0.54789741,12.91884442,9.42487530
37,O,19.58397428,2.40803812,5.35079344
37,Si,17.99854715,2.61786081,5.01021282
37,Si,20.86755035,11.77615869,8.92098407
37,Si,6.20967520,19.59983351,3.19331598
37,Si,18.15986302,3.05596987,11.26202208
37,Si,5.06346561,11.90970630,11.26296001
37,Si,0.60398220,20.54512136,5.36154905
37,O,9.53366941,2.91745580,9.09515786
37,O,3.86857960,3.03583339,5.15116341
37,O,2.83977455,21.01212294,8.41341923
37,O,7.49522195,17.57056076,10.65048918
37,Si,3.35408480,20.72294693,6.89782055
37,Si,5.46093231,2.50704233,9.14528258
37,Si,0.90501770,11.50551069,3.62683136
37,Si,16.85504799,1.63449633,2.37830706
37,O,6.35756875,2.62899202,2.92051980
37,O,18.57903273,5.80753873,3.76578367
37,O,19.34231111,16.70272892,3.00220224
37,O,2.09182916,15.12043151,9.68386787
37,O,10.11138739,18.02872140,3.05102791
37,O,9.14725069,0.21908767,2.80619405
37,O,4.89396865,17.99737273,11.14361524
37,O,17.25010915,1.30025941,5.65672306
37,Si,7.51755682,7.50514911,9.76747620
37,Si,1.79432305,14.58912292,3.64146917
37,O,20.31114340,14.40017449,5.80375333
37,O,6.68857958,6.08500722,9.73433040
37,O,19.48338055,1.42944728,7.81194815
37,O,17.37746837,12.24044571,11.20205545
37,O,7.39356924,13.86143031,10.04412598
37,O,10.47887528,5.96412391,11.46050763
37,Si,3.91628830,2.33308724,6.62508641
37,Si,5.81849374,9.48898177,8.22167033
37,Si,3.36513681,6.73044367,3.09653637
37,Si,11.89013990,16.20083343,9.56018429
37,Si,5.16003600,5.52233346,9.92779092
37,O,14.03560081,2.43715268,11.92678685
37,O,19.31934208,12.14645650,9.34011552
37,O,20.91181241,11.62470904,2.77208413
37,O,10.84819354,21.03369784,9.06705643
37,O,8.68614383,14.18322276,3.78185807
37,O,8.49407000,2.81965828,11.52625223
37,O,10.19788861,7.77663010,6.50196668
37,O,0.51508698,10.74989746,5.00639878
37,O,2.01898683,10.61547573,2.84217272
37,O,4.47067046,12.34849312,6.25915450
37,Si,15.35016486,8.47884757,2.45229252
37,Si,18.69013398,14.16587582,5.80239138
37,Si,10.61683877,18.62165482,4.49187673
37,Si,7.85423046,12.31231843,10.38724590
37,O,21.12526768,5.63952996,4.53546037
37,O,4.21905807,10.40071545,4.40479193
37,O,7.68881956,19.05950278,2.67060168
37,O,6.65861506,11.43497485,5.11208978
37,O,15.62168443,8.68716582,4.06101527
37,O,3.40221016,14.88370348,3.47954812
37,Si,13.91267415,9.06275921,7.33298145
37,Si,17.66027270,8.46814433,10.99389072
37,Si,16.50707544,17.66123916,9.41314447
37,Si,13.37670575,17.56335685,5.69744226
37,O,13.01119278,6.21283574,10.48455752
37,O,9.69190146,5.28153443,7.67319649
37,O,5.12639811,3.89004951,9.96128746
37,O,14.90997433,13.52443020,11.23858703
37,O,11.36260274,7.04764452,8.68928347
37,O,8.30039094,7.56924274,11.19231689
37,O,6.36063810,4.34472771,4.88049016
37,Si,12.94289557,6.75347758,8.94470736
37,Si,10.08418193,3.04063860,4.89748194
37,Si,11.69486582,5.56490308,3.76769642
37,O,12.82188180,8.40452416,6.33003475
37,O,11.59124108,10.72115914,2.44864822
37,O,5.23820522,8.24895638,7.35102745
37,O,13.80986262,8.14667099,8.72431731
37,O,0.72071458,20.81784311,3.75687042
37,O,18.27095057,12.60112905,5.52264085
37,Si,10.27257064,13.97632466,4.24718972
37,Si,-0.23394547,10.16659169,11.29488446
37,O,14.56802396,12.36035959,2.44113903
37,O,13.59096736,10.65249332,7.59457027
37,O,1.61651181,3.85493969,3.95831455
37,O,19.18501036,5.88292063,12.66192967
37,O,17.79595149,2.49815561,3.39298153
37,O,10.68663118,1.57584970,4.43037920
37,O,13.29862179,20.20057652,9.11641504
37,O,4.95235986,12.75684081,3.65681557
37,O,1.54044676,4.99164982,6.37685832
37,O,16.31389695,20.13506524,5.15214841
37,O,17.49179861,4.13252006,5.48719857
37,Si,19.20026201,5.84008169,11.01531097
37,Si,0.68398436,1.00815278,11.20902985
37,Si,7.18564610,0.09054946,5.61893509
37,Si,7.72521482,10.58955784,6.01635229
37,O,4.52541012,6.11971118,11.30293137
37,O,0.55653213,2.22294472,12.28805698
37,O,15.41242848,1.38457315,3.08220312
37,O,6.49039529,8.76210368,3.04183224
37,O,16.43975711,17.21058142,10.96703596
37,O,1.53372729,12.98720423,3.89459764
37,O,18.35076688,4.51264562,10.55568810
37,O,2.74096406,7.58207134,7.22386353
37,O,0.69978067,7.15936132,8.88289442
37,O,14.02442259,3.45984504,9.46099969
37,Si,3.11951840,6.79833080,11.81514777
37,Si,2.68223397,9.75936475,10.85346073
37,Si,14.50157405,12.34275201,4.09230994
37,Si,5.07299029,11.72149364,4.87821482
37,Si,3.64961589,11.72792001,7.53133833
37,Si,0.24855242,15.26313505,6.22792414
37,Si,16.49772824,13.58891681,10.84516952
37,O,4.66480485,10.67531799,8.30206221
37,O,16.56243237,13.79900392,9.23219742
37,O,15.93552339,5.39200606,3.80850086
37,O,21.13622458,10.32744754,9.65126430
37,O,4.88063335,13.50448041,10.80819689
37,O,5.70678625,15.95017360,9.68511653
37,O,1.89881728,6.09779059,10.98098206
37,O,8.81243846,11.70577472,9.20120329
37,O,15.75820684,0.58191543,12.75545108
37,Si,20.10548101,6.24474064,3.40175905
37,Si,13.93997763,1.39879621,6.56893586
37,Si,1.61930640,8.29135408,8.17763070
37,Si,19.40425471,11.32915114,2.23865768
37,Si,1.27838810,5.24069750,4.78701327
37,O,8.98020789,11.50599864,6.50659106
37,O,1.00294111,15.08341803,2.29169652
37,O,21.09658173,11.57332987,7.32325608
37,O,11.13429490,9.74408746,4.86553494
37,O,21.26163732,16.76955646,6.80020575
37,O,3.65280225,20.26741317,10.73407344
37,O,11.98341417,17.82808890,4.87610419
37,O,4.61160278,1.21296085,9.67644737
37,H,15.03506856,13.09150804,2.00413425
37,H,12.37672902,10.23624033,2.10838711
37,H,6.58179893,9.63669542,2.63066986
37,H,9.64114380,8.30344638,3.02005795
37,H,9.32814225,12.72343609,12.12496384
37,H,12.60463277,12.70839007,12.71765744
37,O,6.35781556,15.17843927,12.18325847
37,H,7.05496378,15.85252595,12.29540440
37,O,5.20780721,11.75438217,12.88560001
37,H,6.09338759,11.91440381,13.25955570
37,H,10.82936837,9.33295281,12.19513402
37,O,9.49271315,7.22137501,13.55040859
37,H,9.35391978,8.02843674,14.08463187
37,O,2.91650216,6.53676444,13.41302489
37,H,2.48491938,5.70379529,13.66597875
37,O,12.68218056,5.44167839,13.00993755
37,H,12.82945368,6.33153079,13.38105602
37,H,8.85318808,3.72424695,11.56984253
37,O,15.29338325,2.91357498,14.11989808
37,H,14.64672699,3.63799219,14.25310216
37,O,19.19310912,2.85035109,12.53675302
37,H,19.10624112,3.50387093,13.25544350
37,H,19.59912977,16.68145646,11.44256150
37,O,16.79498397,16.66051144,13.55556135
37,H,15.84521540,16.52299738,13.70513223
37,O,19.95055971,11.24361704,11.74040845
37,O,18.07187496,8.49003717,12.60905569
37,O,16.05405676,8.27981179,10.89440853
37,H,15.54620295,8.29914821,10.06291778
37,H,17.44845468,8.84857021,13.28295217
37,O,20.76874474,8.71526274,11.92059136
37,H,19.91196864,8.69170945,12.40877955
37,O,11.89567174,18.60925246,12.01057319
37,H,21.11301496,17.19777432,9.47879404
37,O,1.75254389,16.10408327,12.13155695
37,H,2.28461567,15.32074819,12.35850805
37,O,2.76924221,18.76722491,12.65978557
37,H,2.38686838,17.90668197,12.93608058
37,H,21.02455970,2.50243471,12.47362896
37,O,0.36683337,20.90807355,11.80553211
37,H,1.02703150,20.46634340,12.36993578
37,H,11.86529616,19.56044825,12.24845323
37,O,9.45672206,17.63022586,12.75769924
37,H,9.80093641,17.00828228,13.42271261
37,H,8.06196375,18.37318630,10.60890644
37,H,16.14468822,21.71047503,13.62687734
37,O,10.86326280,-0.21142240,11.83246191
37,H,11.23148268,0.68229802,11.93377943
37,H,18.80042645,6.71105980,13.02295271
37,O,14.30366626,9.63652671,1.93138408
37,O,16.74162781,8.40698496,1.60471531
37,H,17.48067938,9.04068801,1.68123974
37,H,14.58912384,10.57975521,1.92775035
37,O,14.67100376,4.40271059,1.65012575
37,H,15.50256438,3.95952840,1.35390831
37,H,6.76485157,1.92313601,2.38586665
37,O,2.92835122,6.03112496,1.68571344
37,H,3.20113707,5.08411168,1.65695777
37,O,4.43954856,10.51092574,1.74214190
37,H,4.43799065,9.93288174,0.96005440
37,H,5.04845413,17.62323670,3.26744971
37,H,10.12719111,6.12383598,2.30775071
37,O,9.05206945,18.27009846,0.58937767
37,H,9.45146083,17.58243415,0.03374621
37,O,4.72044540,13.97194043,1.31217205
37,H,4.59282526,13.04961049,1.02572811
37,H,8.69472752,20.80044891,2.50442813
37,H,0.19580246,15.60601604,2.45312070
37,H,19.42080418,17.51921338,2.47948801
37,H,14.78329034,20.00494243,2.64894040
37,H,11.38914834,15.61074833,3.18511943
37,O,5.53859882,20.38443045,1.93338290
37,H,4.57216509,20.58787150,1.97660038
37,O,19.00191352,12.49247926,1.15864261
37,O,19.30678877,9.83375490,1.50980149
37,H,19.57657675,13.27466466,1.12697644
37,H,19.73468003,9.70914562,0.64552929
37,H,12.58430246,20.73239638,3.30067400
37,O,17.50119240,0.20082184,1.94013414
37,H,16.95726728,20.80040111,2.15537252
37,O,16.70248595,2.62598199,1.05423806
37,H,16.70390710,2.20402027,0.17947155
37,O,3.76945712,3.40958478,2.48143446
37,H,4.73664546,3.18206432,2.48930524
37,O,0.64984840,1.02759881,1.61897715
37,O,2.73596526,20.82049401,1.91875931
37,H,21.18305127,1.36473469,1.91972215
37,O,20.39332579,5.59304818,1.92247309
37,O,20.30953705,7.86525392,3.44796555
37,H,21.29696133,5.66788588,1.56942785
37,H,19.89379338,8.41564511,2.75474906
